rtcalls seq=011383 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=011384 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=011385 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=011386 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=011387 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=011388 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=011389 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=011390 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=011391 caller=QUEST2 entry=SQR31?3 ret=7016872E
rtcalls seq=011392 caller=QUEST2 entry=?WRITE_SCREEN ret=701670B5
rtcalls seq=011399 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=011400 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=011401 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=011402 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=011403 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=011404 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=011405 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=011406 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=011407 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=011408 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=011409 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=011410 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=011411 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=011412 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=011413 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=011414 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=011415 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=011416 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=011417 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=011418 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=011419 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=011420 caller=QUEST2 entry=SQR31?3 ret=7017CF78
rtcalls seq=011421 caller=QUEST2 entry=?WRITE_SCREEN ret=7016717A
rtcalls seq=011428 caller=QUEST2 entry=?WRITE_SCREEN ret=7016721B
rtcalls seq=011435 caller=QUEST2 entry=?WRITE_SCREEN ret=701672AA
rtcalls seq=011442 caller=QUEST2 entry=?WRITE_SCREEN ret=701674EC
rtcalls seq=011449 caller=QUEST2 entry=?WRITE_SCREEN ret=70167794
rtcalls seq=011456 caller=QUEST2 entry=?WRITE_SCREEN ret=70167794
rtcalls seq=011463 caller=QUEST2 entry=?WRITE_SCREEN ret=70167794
rtcalls seq=011470 caller=QUEST2 entry=?WRITE_SCREEN ret=70167861
rtcalls seq=011477 caller=QUEST2 entry=?WRITE_SCREEN ret=70167861
rtcalls seq=011484 caller=QUEST2 entry=?WRITE_SCREEN ret=70167861
rtcalls seq=011491 caller=QUEST2 entry=?WRITE_SCREEN ret=70167861
rtcalls seq=011498 caller=QUEST2 entry=?WRITE_SCREEN ret=70167861
rtcalls seq=011505 caller=QUEST2 entry=?WRITE_SCREEN ret=70167861
rtcalls seq=011512 caller=QUEST2 entry=?WRITE_SCREEN ret=70167861
rtcalls seq=011520 caller=QUEST2 entry=?WRITE_SCREEN ret=70167931
rtcalls seq=011527 caller=QUEST2 entry=?WRITE_SCREEN ret=701679D1
rtcalls seq=011535 caller=QUEST2 entry=?WRITE_SCREEN ret=70167A63
rtcalls seq=011543 caller=QUEST2 entry=?WRITE_SCREEN ret=70167AD8
rtcalls seq=011551 caller=QUEST2 entry=?WRITE_SCREEN ret=70167B6F
rtcalls seq=011559 caller=QUEST2 entry=?WRITE_SCREEN ret=70167BCE
rtcalls seq=011567 caller=QUEST2 entry=?WRITE_SCREEN ret=70167C45
rtcalls seq=011575 caller=QUEST2 entry=?WRITE_SCREEN ret=70167CDC
rtcalls seq=011582 caller=QUEST2 entry=?WRITE_SCREEN ret=70167DA3
rtcalls seq=011589 caller=QUEST2 entry=?WRITE_SCREEN ret=70167F46
rtcalls seq=011596 caller=QUEST2 entry=?WRITE_SCREEN ret=7016802D
rtcalls seq=011603 caller=QUEST2 entry=?WRITE_SCREEN ret=70168081
rtcalls seq=011610 caller=QUEST2 entry=?WRITE_SCREEN ret=701681EB
rtcalls seq=011617 caller=QUEST2 entry=?WRITE_SCREEN ret=7016827F
rtcalls seq=011624 caller=QUEST2 entry=?WRITE_SCREEN ret=70168416
rtcalls seq=011631 caller=QUEST2 entry=?WRITE_SCREEN ret=70168516
rtcalls seq=011638 caller=QUEST2 entry=?WRITE_SCREEN ret=70178C32
rtcalls seq=011646 caller=QUEST2 entry=?READ ret=7016AA5E
